DeviceSN	40009
LaserWavelength_nm	785
Exposure_ms	500
GainMultiplier	1
LaserCurrent_mA	3130
LaserPower_mW	89.000145
RepetitionCount	10
Tags	
1019	0.316773266
1020	0.339526385
1021	0.381547689
1022	0.436673373
1023	0.526081443
1024	0.639988542
1025	0.774736881
1026	0.931945503
1027	1.07581258
1028	1.21830702
1029	1.31839895
1030	1.38223195
1031	1.42211199
1032	1.397861
1033	1.29139435
1034	1.176314
1035	1.05317831
1036	0.922458589
1037	0.785795569
1038	0.651154876
1039	0.55733341
1040	0.486311048
1041	0.429232776
1042	0.378468871
1043	0.338006914
1044	0.314150661
1045	0.296984553
1046	0.27920711
1047	0.252526343
1048	0.234248102
1049	0.229904696
1050	0.22679399
1051	0.22242175
1052	0.211049825
1053	0.205080748
1054	0.204091415
1055	0.203637153
1056	0.206100196
1057	0.21213758
1058	0.214288041
1059	0.212542146
1060	0.212273389
1061	0.219523519
1062	0.228734016
1063	0.233134747
1064	0.238515794
1065	0.240859598
1066	0.241175905
1067	0.242073447
1068	0.24673906
1069	0.252975315
1070	0.254252076
1071	0.253516287
1072	0.253042668
1073	0.252156794
1074	0.251042724
1075	0.244617224
1076	0.230557993
1077	0.22472927
1078	0.223195046
1079	0.222554713
1080	0.222830042
1081	0.222892657
1082	0.220522746
1083	0.216438919
1084	0.213140622
1085	0.207790092
1086	0.204464599
1087	0.206992388
1088	0.210965574
1089	0.212389782
1090	0.214322105
1091	0.215331107
1092	0.216627076
1093	0.217395961
1094	0.218513012
1095	0.220784426
1096	0.219178408
1097	0.212529078
1098	0.208783269
1099	0.208031476
1100	0.206534162
1101	0.20021154
1102	0.188263923
1103	0.17655015
1104	0.160633296
1105	0.149680451
1106	0.143384889
1107	0.137429744
1108	0.129870117
1109	0.120004646
1110	0.115653351
1111	0.113437161
1112	0.112301655
1113	0.110969655
1114	0.109019913
1115	0.105499975
1116	0.0984500572
1117	0.0938091651
1118	0.0912773982
1119	0.0890969262
1120	0.080463618
1121	0.0696518347
1122	0.0659240186
1123	0.0631526113
1124	0.0632019341
1125	0.0663748607
1126	0.0688398927
1127	0.0701873228
1128	0.0710464492
1129	0.0684740096
1130	0.0633484796
1131	0.0627283454
1132	0.0688328892
1133	0.0738123655
1134	0.0757539198
1135	0.0784847513
1136	0.0834491849
1137	0.0935740918
1138	0.100961149
1139	0.107814156
1140	0.115187392
1141	0.126394734
1142	0.141393602
1143	0.15523766
1144	0.171172917
1145	0.190966442
1146	0.220915839
1147	0.255925775
1148	0.295582235
1149	0.34200123
1150	0.396728843
1151	0.46336925
1152	0.514558911
1153	0.560428262
1154	0.584210873
1155	0.583227873
1156	0.574980617
1157	0.550958753
1158	0.497228563
1159	0.445731103
1160	0.393691719
1161	0.349850237
1162	0.313928574
1163	0.28725341
1164	0.277488559
1165	0.272100568
1166	0.270654082
1167	0.271309853
1168	0.272433251
1169	0.281836301
1170	0.295894563
1171	0.307169437
1172	0.323446065
1173	0.348296046
1174	0.398300856
1175	0.455988854
1176	0.521167457
1177	0.592570126
1178	0.672650814
1179	0.752087831
1180	0.78594017
1181	0.804130256
1182	0.807897806
1183	0.78783679
1184	0.762540281
1185	0.742282987
1186	0.720653832
1187	0.70526439
1188	0.688349426
1189	0.683941305
1190	0.697098374
1191	0.712072909
1192	0.72629267
1193	0.741779745
1194	0.753451228
1195	0.770287931
1196	0.774313271
1197	0.764504254
1198	0.758251607
1199	0.757776678
1200	0.755886734
1201	0.746123791
1202	0.722691596
1203	0.696623802
1204	0.657539546
1205	0.619081736
1206	0.583107948
1207	0.545447946
1208	0.498168051
1209	0.447032988
1210	0.416936547
1211	0.393492758
1212	0.372977078
1213	0.34367317
1214	0.316745579
1215	0.295987904
1216	0.277062386
1217	0.263611734
1218	0.251635402
1219	0.244121864
1220	0.234831899
1221	0.228681922
1222	0.222485244
1223	0.215899929
1224	0.211977184
1225	0.207678184
1226	0.201597482
1227	0.190214247
1228	0.180317596
1229	0.169219092
1230	0.160889536
1231	0.156188354
1232	0.151773557
1233	0.1475081
1234	0.140735283
1235	0.138519645
1236	0.138487577
1237	0.138499528
1238	0.135703683
1239	0.132407695
1240	0.129560649
1241	0.125727817
1242	0.124704406
1243	0.123531118
1244	0.124372423
1245	0.129737645
1246	0.133019492
1247	0.12589559
1248	0.117084235
1249	0.121564656
