DeviceSN	40009
LaserWavelength_nm	785
Exposure_ms	2000
GainMultiplier	1
LaserCurrent_mA	2155
LaserPower_mW	59.9906502
RepetitionCount	10
Tags	
1062	4.67836809
1063	4.67526102
1064	4.65718555
1065	4.64529562
1066	4.61611605
1067	4.59299421
1068	4.59906435
1069	4.61135054
1070	4.61221027
1071	4.60416555
1072	4.59837389
1073	4.58568382
1074	4.57482386
1075	4.59606409
1076	4.64072561
1077	4.65246964
1078	4.64971066
1079	4.64818954
1080	4.66040611
1081	4.67561197
1082	4.67804575
1083	4.67852879
1084	4.67753649
1085	4.6652503
1086	4.65523672
1087	4.66503
1088	4.68059635
1089	4.67585278
1090	4.65535498
1091	4.64472961
1092	4.6368041
1093	4.63380337
1094	4.64572525
1095	4.66110039
1096	4.66033745
1097	4.64180756
1098	4.62709761
1099	4.60484314
1100	4.58652973
1101	4.60896301
1102	4.65540838
1103	4.65824842
1104	4.62275457
1105	4.60023737
1106	4.60536194
1107	4.61188459
1108	4.59970474
1109	4.5774622
1110	4.57149029
1111	4.58262634
1112	4.58739567
1113	4.56190109
1114	4.52891016
1115	4.51422262
1116	4.50215101
1117	4.50470352
1118	4.53550529
1119	4.55798244
1120	4.56371689
1121	4.57022858
1122	4.57567215
1123	4.57937098
1124	4.58219337
1125	4.58038855
1126	4.57550097
1127	4.54306126
1128	4.49879169
1129	4.48843908
1130	4.48596716
1131	4.47817278
1132	4.44045019
1133	4.40560341
1134	4.3784647
1135	4.35354185
1136	4.36362171
1137	4.39792061
1138	4.40796518
1139	4.37427807
1140	4.34258795
1141	4.32157421
1142	4.30017376
1143	4.30261898
1144	4.32027197
1145	4.33096075
1146	4.34369421
1147	4.3524189
1148	4.36248827
1149	4.37593174
1150	4.37778759
1151	4.37758541
1152	4.3778553
1153	4.38193178
1154	4.38567591
1155	4.39555454
1156	4.40675926
1157	4.40191317
1158	4.39012241
1159	4.38659668
1160	4.39821005
1161	4.40826321
1162	4.41700506
1163	4.42357922
1164	4.40590715
1165	4.36838531
1166	4.36111736
1167	4.38798428
1168	4.40572214
1169	4.39488745
1170	4.3790884
1171	4.37100649
1172	4.36031246
1173	4.35374546
1174	4.34218597
1175	4.33472347
1176	4.32818699
1177	4.32170248
1178	4.3249588
1179	4.33450031
1180	4.33282375
1181	4.32170296
1182	4.31486511
1183	4.31265688
1184	4.31249332
1185	4.32209778
1186	4.33800888
1187	4.34153366
1188	4.33986425
1189	4.34080887
1190	4.34022284
1191	4.33789492
1192	4.32797909
1193	4.31530333
1194	4.31539154
1195	4.32070923
1196	4.33002281
1197	4.35731077
1198	4.3771925
1199	4.4032836
1200	4.43229914
1201	4.44484043
1202	4.46227646
1203	4.46787739
1204	4.4759798
1205	4.48202419
1206	4.48924351
1207	4.49481773
1208	4.48344707
1209	4.46175957
1210	4.45884085
1211	4.47010899
1212	4.4737463
1213	4.45839882
1214	4.44527483
1215	4.44900608
1216	4.45637655
1217	4.45944118
1218	4.4674778
1219	4.47823048
1220	4.51093721
1221	4.53753185
1222	4.56676531
1223	4.59410191
1224	4.60572767
1225	4.61758423
1226	4.62833834
1227	4.65132904
1228	4.66316032
1229	4.6792984
1230	4.69475651
1231	4.71074915
1232	4.73457336
1233	4.76551676
1234	4.81148434
1235	4.83164978
1236	4.83836222
1237	4.84184837
1238	4.84713507
1239	4.85374784
1240	4.87507486
1241	4.90988493
1242	4.91842508
1243	4.91356611
1244	4.91491699
1245	4.93445253
1246	4.94961596
1247	4.94430923
1248	4.93496037
1249	4.93611002
1250	4.93998671
1251	4.93948317
1252	4.93297243
1253	4.92907953
1254	4.92913818
1255	4.93130922
1256	4.95160103
1257	4.98355627
1258	5.00045156
1259	5.0178709
1260	5.01503515
1261	4.97246075
1262	4.95034981
1263	4.96662712
1264	4.9857645
1265	4.98914719
1266	4.98560429
1267	4.98251295
1268	4.97925854
1269	4.97718906
1270	4.97680426
1271	4.97464609
1272	4.9487071
1273	4.91770983
1274	4.90844154
1275	4.90209675
1276	4.88928843
1277	4.86735487
1278	4.85371113
1279	4.83418369
1280	4.82145023
1281	4.82575512
1282	4.83311367
1283	4.83678722
1284	4.84209633
1285	4.84562445
1286	4.84830475
1287	4.8504076
1288	4.8431468
1289	4.83741379
1290	4.83914566
1291	4.84184217
1292	4.85113716
1293	4.86925554
1294	4.87427616
