Wavenumber (cm-1),Cleaned Intensity
671.0,1.5945634841918945
672.0,1.6173208951950073
673.0,1.6244773864746094
674.0,1.6228281259536743
675.0,1.6190872192382812
676.0,1.6052131652832031
677.0,1.582662582397461
678.0,1.57681143283844
679.0,1.5861492156982422
680.0,1.596021056175232
681.0,1.6000066995620728
682.0,1.6055024862289429
683.0,1.6099883317947388
684.0,1.6058419942855835
685.0,1.5975961685180664
686.0,1.5903434753417969
687.0,1.5732618570327759
688.0,1.5621627569198608
689.0,1.5729994773864746
690.0,1.5927902460098267
691.0,1.6017097234725952
692.0,1.6205878257751465
693.0,1.6359485387802124
694.0,1.628139615058899
695.0,1.6089009046554565
696.0,1.6014822721481323
697.0,1.6111332178115845
698.0,1.6220417022705078
699.0,1.6220135688781738
700.0,1.6178560256958008
701.0,1.6150768995285034
702.0,1.6149998903274536
703.0,1.6167975664138794
704.0,1.624552845954895
705.0,1.6494654417037964
706.0,1.668150544166565
707.0,1.6607646942138672
708.0,1.643001914024353
709.0,1.6395524740219116
710.0,1.6592856645584106
711.0,1.6776823997497559
712.0,1.675118327140808
713.0,1.6649999618530273
714.0,1.6610188484191895
715.0,1.668837070465088
716.0,1.6783491373062134
717.0,1.681207537651062
718.0,1.6836141347885132
719.0,1.6847394704818726
720.0,1.6883573532104492
721.0,1.6931616067886353
722.0,1.6946848630905151
723.0,1.7021325826644897
724.0,1.705743670463562
725.0,1.700152039527893
726.0,1.6939972639083862
727.0,1.6926383972167969
728.0,1.6979289054870605
729.0,1.7013410329818726
730.0,1.688558578491211
731.0,1.6623948812484741
732.0,1.652819275856018
733.0,1.6723427772521973
734.0,1.6954904794692993
735.0,1.696366786956787
736.0,1.682249903678894
737.0,1.673482060432434
738.0,1.6653356552124023
739.0,1.6559734344482422
740.0,1.657935619354248
741.0,1.6722184419631958
742.0,1.6811939477920532
743.0,1.6769222021102905
744.0,1.6697535514831543
745.0,1.6680221557617188
746.0,1.6715530157089233
747.0,1.673414707183838
748.0,1.6711012125015259
749.0,1.6698352098464966
750.0,1.674531102180481
751.0,1.7053378820419312
752.0,1.7320603132247925
753.0,1.7286086082458496
754.0,1.7180570363998413
755.0,1.7160568237304688
756.0,1.727860450744629
757.0,1.7404518127441406
758.0,1.743566870689392
759.0,1.7446905374526978
760.0,1.7472511529922485
761.0,1.745615005493164
762.0,1.7411688566207886
763.0,1.739922046661377
764.0,1.739937424659729
765.0,1.7391338348388672
766.0,1.7323607206344604
767.0,1.7240318059921265
768.0,1.7288641929626465
769.0,1.7592531442642212
770.0,1.7790933847427368
771.0,1.781143069267273
772.0,1.7856742143630981
773.0,1.7916404008865356
774.0,1.8049548864364624
775.0,1.816535472869873
776.0,1.8291888236999512
777.0,1.8461419343948364
778.0,1.8479539155960083
779.0,1.8400260210037231
780.0,1.8337558507919312
781.0,1.8338428735733032
782.0,1.8353815078735352
783.0,1.8357620239257812
784.0,1.8328300714492798
785.0,1.8261739015579224
786.0,1.8096510171890259
787.0,1.7812715768814087
788.0,1.7619127035140991
789.0,1.753247857093811
790.0,1.7466477155685425
791.0,1.7415704727172852
792.0,1.7452226877212524
793.0,1.750056266784668
794.0,1.752885341644287
795.0,1.7544536590576172
796.0,1.7538131475448608
797.0,1.7511425018310547
798.0,1.7534046173095703
799.0,1.7686108350753784
800.0,1.7841345071792603
801.0,1.7785450220108032
802.0,1.7510205507278442
803.0,1.7366605997085571
804.0,1.757826328277588
805.0,1.7860627174377441
806.0,1.789866328239441
807.0,1.7843800783157349
808.0,1.7800549268722534
809.0,1.775124192237854
810.0,1.7691532373428345
811.0,1.7676782608032227
812.0,1.7675862312316895
813.0,1.7679977416992188
814.0,1.7689580917358398
815.0,1.772651195526123
816.0,1.7847267389297485
817.0,1.8111076354980469
818.0,1.8264884948730469
819.0,1.8160890340805054
820.0,1.7997547388076782
821.0,1.799333095550537
822.0,1.8152886629104614
823.0,1.8262373208999634
824.0,1.8205913305282593
825.0,1.8097947835922241
826.0,1.8054614067077637
827.0,1.812233567237854
828.0,1.8179861307144165
829.0,1.823445439338684
830.0,1.8326390981674194
831.0,1.8332843780517578
832.0,1.8246592283248901
833.0,1.8184982538223267
834.0,1.8256393671035767
835.0,1.838248610496521
836.0,1.841298222541809
837.0,1.8383146524429321
838.0,1.8362373113632202
839.0,1.8349146842956543
840.0,1.8324040174484253
841.0,1.83456552028656
842.0,1.8478354215621948
843.0,1.862320065498352
844.0,1.8684426546096802
845.0,1.8714237213134766
846.0,1.8819082975387573
847.0,1.9053425788879395
848.0,1.9281153678894043
849.0,1.950117588043213
850.0,1.9734653234481812
851.0,1.982588291168213
852.0,1.982408881187439
853.0,1.9762176275253296
854.0,1.9556035995483398
855.0,1.928267002105713
856.0,1.9203635454177856
857.0,1.9278903007507324
858.0,1.934130311012268
859.0,1.9267545938491821
860.0,1.9142595529556274
861.0,1.9101215600967407
862.0,1.9092658758163452
863.0,1.9091354608535767
864.0,1.8987411260604858
865.0,1.8828163146972656
866.0,1.8805842399597168
867.0,1.883284091949463
868.0,1.8823636770248413
869.0,1.8738726377487183
870.0,1.8660541772842407
871.0,1.8735817670822144
872.0,1.9051967859268188
873.0,1.9312857389450073
874.0,1.9475551843643188
875.0,1.9590163230895996
876.0,1.9516512155532837
877.0,1.9225748777389526
878.0,1.9069074392318726
879.0,1.929793357849121
880.0,1.9593626260757446
881.0,1.9531484842300415
882.0,1.9191914796829224
883.0,1.9025427103042603
884.0,1.8991785049438477
885.0,1.8955072164535522
886.0,1.8961251974105835
887.0,1.8985008001327515
888.0,1.8973709344863892
889.0,1.8971060514450073
890.0,1.8983545303344727
891.0,1.908363938331604
892.0,1.9350837469100952
893.0,1.9432315826416016
894.0,1.9360612630844116
895.0,1.931342601776123
896.0,1.9365192651748657
897.0,1.9446097612380981
898.0,1.9458047151565552
899.0,1.9319334030151367
900.0,1.9195537567138672
901.0,1.91269052028656
902.0,1.9002375602722168
903.0,1.8987928628921509
904.0,1.9120912551879883
905.0,1.921820044517517
906.0,1.925797939300537
907.0,1.9328008890151978
908.0,1.9292365312576294
909.0,1.909192442893982
910.0,1.8964238166809082
911.0,1.9120746850967407
912.0,1.935898780822754
913.0,1.9315546751022339
914.0,1.8928693532943726
915.0,1.8711886405944824
916.0,1.8838566541671753
917.0,1.9016612768173218
918.0,1.9098259210586548
919.0,1.9217697381973267
920.0,1.9263887405395508
921.0,1.9085283279418945
922.0,1.8877471685409546
923.0,1.8863201141357422
924.0,1.892857551574707
925.0,1.9015015363693237
926.0,1.9215835332870483
927.0,1.9417885541915894
928.0,1.95643150806427
929.0,1.9747601747512817
930.0,1.9785467386245728
931.0,1.9681013822555542
932.0,1.9602961540222168
933.0,1.9678922891616821
934.0,1.9809350967407227
935.0,1.9808090925216675
936.0,1.9602094888687134
937.0,1.9448524713516235
938.0,1.938184142112732
939.0,1.9296941757202148
940.0,1.924310326576233
941.0,1.9195033311843872
942.0,1.9178433418273926
943.0,1.9147162437438965
944.0,1.9117504358291626
945.0,1.9196408987045288
946.0,1.9390474557876587
947.0,1.9464086294174194
948.0,1.9444975852966309
949.0,1.9415866136550903
950.0,1.9418439865112305
951.0,1.9450753927230835
952.0,1.9397624731063843
953.0,1.9148530960083008
954.0,1.89704430103302
955.0,1.9168232679367065
956.0,1.9515857696533203
957.0,1.9572855234146118
958.0,1.9469480514526367
959.0,1.937900185585022
960.0,1.9288231134414673
961.0,1.91842520236969
962.0,1.9114021062850952
963.0,1.9012190103530884
964.0,1.8981376886367798
965.0,1.9172853231430054
966.0,1.9369874000549316
967.0,1.926030158996582
968.0,1.8952345848083496
969.0,1.8807668685913086
970.0,1.8619028329849243
971.0,1.8475672006607056
972.0,1.8536920547485352
973.0,1.865841269493103
974.0,1.863995909690857
975.0,1.8401107788085938
976.0,1.8258594274520874
977.0,1.8340774774551392
978.0,1.8478368520736694
979.0,1.8577321767807007
980.0,1.867357611656189
981.0,1.871916651725769
982.0,1.861490249633789
983.0,1.8506388664245605
984.0,1.8507685661315918
985.0,1.8504618406295776
986.0,1.852394461631775
987.0,1.8540462255477905
988.0,1.8545531034469604
989.0,1.8491231203079224
990.0,1.8406753540039062
991.0,1.8437000513076782
992.0,1.8610037565231323
993.0,1.8723703622817993
994.0,1.8678137063980103
995.0,1.8620519638061523
