Wavenumber (cm-1),Cleaned Intensity
1025.0,2.338885545730591
1026.0,2.3459885120391846
1027.0,2.3602583408355713
1028.0,2.402045488357544
1029.0,2.4257965087890625
1030.0,2.4191596508026123
1031.0,2.409287452697754
1032.0,2.3996212482452393
1033.0,2.380131721496582
1034.0,2.3723671436309814
1035.0,2.360593557357788
1036.0,2.3469412326812744
1037.0,2.3389720916748047
1038.0,2.3309450149536133
1039.0,2.320272445678711
1040.0,2.2941582202911377
1041.0,2.2747714519500732
1042.0,2.278209924697876
1043.0,2.2879536151885986
1044.0,2.296952486038208
1045.0,2.3172683715820312
1046.0,2.3143880367279053
1047.0,2.2803516387939453
1048.0,2.2566959857940674
1049.0,2.277207612991333
1050.0,2.3106167316436768
1051.0,2.316277503967285
1052.0,2.316343069076538
1053.0,2.3134446144104004
1054.0,2.2918875217437744
1055.0,2.2737834453582764
1056.0,2.2962799072265625
1057.0,2.3418266773223877
1058.0,2.358184576034546
1059.0,2.364271402359009
1060.0,2.3692739009857178
1061.0,2.381453275680542
1062.0,2.393990993499756
1063.0,2.3919384479522705
1064.0,2.3850908279418945
1065.0,2.3805763721466064
1066.0,2.368560552597046
1067.0,2.359320878982544
1068.0,2.3576695919036865
1069.0,2.355682849884033
1070.0,2.3628389835357666
1071.0,2.388320207595825
1072.0,2.3995635509490967
1073.0,2.3843612670898438
1074.0,2.3719191551208496
1075.0,2.399146318435669
1076.0,2.452747106552124
1077.0,2.4711828231811523
1078.0,2.462853193283081
1079.0,2.4587042331695557
1080.0,2.489319086074829
1081.0,2.526348352432251
1082.0,2.534862518310547
1083.0,2.540569543838501
1084.0,2.542206048965454
1085.0,2.5526580810546875
1086.0,2.5598392486572266
1087.0,2.552013397216797
1088.0,2.539618492126465
1089.0,2.5367939472198486
1090.0,2.5482826232910156
1091.0,2.559610605239868
1092.0,2.579923629760742
1093.0,2.600360870361328
1094.0,2.613727331161499
1095.0,2.6248109340667725
1096.0,2.6205599308013916
1097.0,2.5934598445892334
1098.0,2.5767323970794678
1099.0,2.571873903274536
1100.0,2.5682764053344727
1101.0,2.5573902130126953
1102.0,2.5384485721588135
1103.0,2.5323965549468994
1104.0,2.528568983078003
1105.0,2.5253336429595947
1106.0,2.499455690383911
1107.0,2.458582639694214
1108.0,2.417330503463745
1109.0,2.370076894760132
1110.0,2.348806619644165
1111.0,2.346721649169922
1112.0,2.344611406326294
1113.0,2.3221402168273926
1114.0,2.2964744567871094
1115.0,2.3005239963531494
1116.0,2.32509446144104
1117.0,2.330564260482788
1118.0,2.3139071464538574
1119.0,2.3011298179626465
1120.0,2.2901248931884766
1121.0,2.2797515392303467
1122.0,2.2875399589538574
1123.0,2.301382303237915
1124.0,2.3022241592407227
1125.0,2.2798006534576416
1126.0,2.257364511489868
1127.0,2.232564687728882
1128.0,2.1995856761932373
1129.0,2.172814130783081
1130.0,2.145838499069214
1131.0,2.132197618484497
1132.0,2.113731622695923
1133.0,2.09450364112854
1134.0,2.0455968379974365
1135.0,1.986392617225647
1136.0,1.9938570261001587
1137.0,2.0371387004852295
1138.0,2.0510895252227783
1139.0,2.0406410694122314
1140.0,2.0279150009155273
1141.0,2.003662347793579
1142.0,1.9763582944869995
1143.0,1.9860080480575562
1144.0,2.0252249240875244
1145.0,2.0420148372650146
1146.0,2.0326149463653564
1147.0,2.0240373611450195
1148.0,2.035365343093872
1149.0,2.0527217388153076
1150.0,2.057209014892578
1151.0,2.058044672012329
1152.0,2.05731201171875
1153.0,2.050412178039551
1154.0,2.047304153442383
1155.0,2.0662877559661865
1156.0,2.0897810459136963
1157.0,2.0780770778656006
1158.0,2.0380990505218506
1159.0,2.0253188610076904
1160.0,2.0284883975982666
1161.0,2.030891180038452
1162.0,2.026426076889038
1163.0,2.0207676887512207
1164.0,2.024446725845337
1165.0,2.035200595855713
1166.0,2.0411782264709473
1167.0,2.063056468963623
1168.0,2.075924873352051
1169.0,2.055731773376465
1170.0,2.0329062938690186
1171.0,2.0400726795196533
1172.0,2.0590107440948486
1173.0,2.0664865970611572
