Wavenumber (cm-1),Cleaned Intensity
828.0,0.43176863448960495
829.0,0.4171372354030609
830.0,0.4106709403651103
831.0,0.41206321971757076
832.0,0.4160146415233611
833.0,0.4200541504791803
834.0,0.4246531426906585
835.0,0.43028751867158066
836.0,0.43144771456718445
837.0,0.4223808518477851
838.0,0.4134698978492191
839.0,0.41379979252815235
840.0,0.4242867061070026
841.0,0.4371645706040518
842.0,0.44085099867412064
843.0,0.43019258975982666
844.0,0.4174284424100607
845.0,0.413498363324574
846.0,0.4143797542367662
847.0,0.4177440617765697
848.0,0.42457646557262957
849.0,0.4365611800125662
850.0,0.4492323696613312
851.0,0.45003363490104675
852.0,0.44391141619001107
853.0,0.43855798244476324
854.0,0.434710455792291
855.0,0.43103962710925514
856.0,0.42773537124906263
857.0,0.4287886619567871
858.0,0.43305968386786314
859.0,0.43574943712779457
860.0,0.4345115423202515
861.0,0.43064899529729594
862.0,0.42697261486734667
863.0,0.42549521156719755
864.0,0.42496147751808167
865.0,0.42643648811749046
866.0,0.4386315643787385
867.0,0.4561330548354554
868.0,0.4659111499786377
869.0,0.4609971131597248
870.0,0.44597723228590874
871.0,0.43430349230766296
872.0,0.43489628604480196
873.0,0.4377401343413762
874.0,0.4391835033893585
875.0,0.43884618367467615
876.0,0.43784673299108234
877.0,0.4378251092774526
878.0,0.4407604932785034
879.0,0.4458341087613786
880.0,0.44854190945625305
881.0,0.448103278875351
882.0,0.44636063490595146
883.0,0.44504939232553753
884.0,0.4444778987339565
885.0,0.4436173439025879
886.0,0.4423473817961557
887.0,0.43662480371338974
888.0,0.4315214199679239
889.0,0.4313047996589114
890.0,0.43619641661643976
891.0,0.4425232878753116
892.0,0.4462631046772003
893.0,0.4469127357006073
894.0,0.44493493012019564
895.0,0.4397105319159373
896.0,0.43306331549372024
897.0,0.42845697488103596
898.0,0.4288410672119684
899.0,0.4331459105014801
900.0,0.4392153663294654
901.0,0.44870966247149885
902.0,0.46041383487837634
903.0,0.46939693604196797
904.0,0.4739220695836203
905.0,0.47626207130295883
906.0,0.477420836687088
907.0,0.4756137941564833
908.0,0.4726319440773555
909.0,0.4721803792885371
910.0,0.4765949249267574
911.0,0.48366650513240267
912.0,0.48650886331285786
913.0,0.47646963596343994
914.0,0.4570255109242036
915.0,0.44347290056092387
916.0,0.4325270950794222
917.0,0.4249315645013539
918.0,0.42555838397571005
919.0,0.4387277279581335
920.0,0.45874643325805664
921.0,0.46317907742091574
922.0,0.4544567848954881
923.0,0.44429183432034103
924.0,0.4373292284352441
925.0,0.4329588115215302
926.0,0.4291401292596545
927.0,0.428240031003952
928.0,0.42742218715803965
929.0,0.42687311768531805
930.0,0.4310988996710095
931.0,0.43915495276451066
932.0,0.4462263967309679
933.0,0.44848274758883877
934.0,0.4512069523334503
935.0,0.45279308302061894
936.0,0.4566139408520287
937.0,0.46121786321912484
938.0,0.4616958711828506
939.0,0.45585488847323835
940.0,0.4466868766716551
941.0,0.44113388657569885
942.0,0.44117524368422373
943.0,0.44187389101300917
944.0,0.4424116781779698
945.0,0.44296140330178396
946.0,0.4434073737689427
947.0,0.442385541541236
948.0,0.43664321303367615
949.0,0.43020739299910427
950.0,0.4314903318881987
951.0,0.4397820191723958
952.0,0.4481011841978343
953.0,0.4516098201274872
954.0,0.4507548851626261
