Wavenumber (cm-1),Cleaned Intensity
371.0,0.7464947700500488
372.0,0.7183977961540222
373.0,0.7145451903343201
374.0,0.7231469750404358
375.0,0.7323492169380188
376.0,0.733163058757782
377.0,0.725489616394043
378.0,0.7200450897216797
379.0,0.7187690734863281
380.0,0.7161487936973572
381.0,0.7138257026672363
382.0,0.7138366103172302
383.0,0.7149875164031982
384.0,0.7141540050506592
385.0,0.706591784954071
386.0,0.6998087763786316
387.0,0.7014479637145996
388.0,0.708751916885376
389.0,0.7169305682182312
390.0,0.7269046902656555
391.0,0.7393572330474854
392.0,0.7466729283332825
393.0,0.7462918758392334
394.0,0.7437906861305237
395.0,0.7458822131156921
396.0,0.7571727633476257
397.0,0.7669506669044495
398.0,0.7623775005340576
399.0,0.7451916337013245
400.0,0.73317551612854
401.0,0.7261138558387756
402.0,0.7147294878959656
403.0,0.712914764881134
404.0,0.7397966980934143
405.0,0.7728734016418457
406.0,0.7767898440361023
407.0,0.7526745796203613
408.0,0.7297554016113281
409.0,0.7312173843383789
410.0,0.7454755902290344
411.0,0.7548791766166687
412.0,0.749965488910675
413.0,0.7387664318084717
414.0,0.7290075421333313
415.0,0.7254085540771484
416.0,0.7250303626060486
417.0,0.7245869636535645
418.0,0.726236879825592
419.0,0.7280569076538086
420.0,0.729764461517334
421.0,0.7344932556152344
422.0,0.7373238205909729
423.0,0.7289586067199707
424.0,0.7149466872215271
425.0,0.7127776741981506
426.0,0.7288611531257629
427.0,0.7462083697319031
428.0,0.745745837688446
429.0,0.7280037999153137
430.0,0.7129489779472351
431.0,0.7118927836418152
432.0,0.7133720517158508
433.0,0.7156839370727539
434.0,0.7290341258049011
435.0,0.7481938004493713
436.0,0.7548398971557617
437.0,0.7580404281616211
438.0,0.7595599293708801
439.0,0.7522029280662537
440.0,0.7320489883422852
441.0,0.7170922756195068
442.0,0.718281090259552
443.0,0.725987434387207
444.0,0.7337772250175476
445.0,0.7413703799247742
446.0,0.7479092478752136
447.0,0.7487512230873108
448.0,0.7390069365501404
449.0,0.730523407459259
450.0,0.7344797253608704
451.0,0.744235098361969
452.0,0.7499323487281799
453.0,0.7420213222503662
454.0,0.7279646396636963
455.0,0.7240261435508728
456.0,0.7364709973335266
457.0,0.7508628368377686
458.0,0.7540212273597717
459.0,0.7541196346282959
460.0,0.751883327960968
461.0,0.7423050999641418
462.0,0.7265053391456604
463.0,0.7193217277526855
464.0,0.7221591472625732
465.0,0.7263665795326233
466.0,0.7280836701393127
467.0,0.7334081530570984
468.0,0.7385168671607971
469.0,0.7430422902107239
470.0,0.7554084658622742
471.0,0.762974202632904
472.0,0.7539127469062805
473.0,0.7375569343566895
474.0,0.7303072810173035
475.0,0.719814121723175
476.0,0.7090746760368347
477.0,0.7091770172119141
478.0,0.715634286403656
479.0,0.7227720618247986
480.0,0.7271963953971863
481.0,0.7295458912849426
482.0,0.7299426198005676
483.0,0.7236828804016113
484.0,0.7159808278083801
485.0,0.7189157009124756
486.0,0.74189692735672
487.0,0.7627031803131104
488.0,0.7624554634094238
489.0,0.7520458698272705
490.0,0.7438691258430481
491.0,0.7324828505516052
492.0,0.7183336615562439
493.0,0.716038703918457
494.0,0.7286288738250732
495.0,0.7426925301551819
496.0,0.7491609454154968
497.0,0.7557857632637024
498.0,0.7591138482093811
499.0,0.754089891910553
500.0,0.7447933554649353
501.0,0.7402268052101135
502.0,0.7389728426933289
503.0,0.7370875477790833
504.0,0.7317506670951843
505.0,0.7224917411804199
506.0,0.7168607711791992
507.0,0.7230043411254883
508.0,0.7363941073417664
509.0,0.7447511553764343
510.0,0.7505647540092468
511.0,0.7553951740264893
512.0,0.7579634785652161
513.0,0.7639811038970947
514.0,0.7675802111625671
515.0,0.7561056613922119
516.0,0.7321822047233582
517.0,0.7211517691612244
518.0,0.7311980128288269
519.0,0.74583500623703
520.0,0.7519984245300293
521.0,0.7616813778877258
522.0,0.76986163854599
523.0,0.7717971801757812
524.0,0.7728884220123291
525.0,0.7740786075592041
526.0,0.7776727080345154
527.0,0.7810819149017334
528.0,0.7785954475402832
529.0,0.7666035294532776
530.0,0.7555415630340576
531.0,0.7560274004936218
532.0,0.7649703025817871
533.0,0.7725537419319153
534.0,0.7853384017944336
535.0,0.8002659678459167
536.0,0.8017862439155579
537.0,0.7886171340942383
538.0,0.7743719220161438
539.0,0.7657504081726074
540.0,0.755641758441925
541.0,0.7513990998268127
542.0,0.7710445523262024
543.0,0.7992168068885803
544.0,0.8029515147209167
545.0,0.7818109393119812
546.0,0.7630527019500732
547.0,0.7679645419120789
548.0,0.7845417857170105
549.0,0.7933093905448914
550.0,0.7812293171882629
551.0,0.7626872658729553
552.0,0.7579959034919739
553.0,0.7680092453956604
554.0,0.7776816487312317
555.0,0.7787068486213684
556.0,0.7795795798301697
557.0,0.7799744606018066
558.0,0.7818811535835266
559.0,0.7836359143257141
560.0,0.7807008624076843
561.0,0.7733328938484192
562.0,0.7679803371429443
563.0,0.7677814960479736
564.0,0.7684823870658875
565.0,0.7710573673248291
566.0,0.7813239693641663
567.0,0.7928807735443115
568.0,0.792721688747406
569.0,0.7779250741004944
570.0,0.7631017565727234
571.0,0.7559432983398438
572.0,0.7496870160102844
573.0,0.7478156089782715
574.0,0.7569698691368103
575.0,0.7683927416801453
576.0,0.7676849365234375
577.0,0.7541642189025879
578.0,0.7440136075019836
579.0,0.745820939540863
580.0,0.7500286102294922
581.0,0.7514966130256653
582.0,0.748455822467804
583.0,0.7447956204414368
584.0,0.7426407933235168
585.0,0.7371000647544861
586.0,0.7334350943565369
587.0,0.7364413142204285
588.0,0.7428259253501892
589.0,0.7475626468658447
590.0,0.754951000213623
591.0,0.7625718712806702
592.0,0.7714484333992004
593.0,0.7918696403503418
594.0,0.8034418225288391
595.0,0.7946455478668213
596.0,0.7805159687995911
597.0,0.7773594856262207
598.0,0.7827329039573669
599.0,0.7875261306762695
600.0,0.7831881642341614
601.0,0.7708560824394226
602.0,0.7647817134857178
603.0,0.7654533982276917
604.0,0.7665897011756897
605.0,0.7677209973335266
606.0,0.7702358365058899
607.0,0.7723973393440247
608.0,0.7726234793663025
609.0,0.7714044451713562
610.0,0.7690901756286621
611.0,0.7672190070152283
612.0,0.7663666605949402
613.0,0.7680193781852722
614.0,0.7761533856391907
615.0,0.7845833897590637
616.0,0.7877733111381531
617.0,0.7874343991279602
618.0,0.7855873703956604
619.0,0.7697238922119141
620.0,0.7545709609985352
621.0,0.7599985599517822
622.0,0.778178870677948
623.0,0.7875325083732605
624.0,0.7776741981506348
625.0,0.7636361122131348
626.0,0.7629219889640808
627.0,0.7772741317749023
628.0,0.7891535758972168
629.0,0.7857485413551331
630.0,0.77632737159729
631.0,0.7727041244506836
632.0,0.7758051753044128
633.0,0.7800002098083496
634.0,0.7830713391304016
635.0,0.7887401580810547
636.0,0.794558584690094
637.0,0.8041760921478271
638.0,0.8158548474311829
639.0,0.8178088068962097
640.0,0.8081663250923157
641.0,0.7971239686012268
642.0,0.7900775074958801
643.0,0.7823346257209778
644.0,0.7794581055641174
645.0,0.7855332493782043
646.0,0.7933785319328308
647.0,0.7930857539176941
648.0,0.7835094332695007
649.0,0.7748077511787415
650.0,0.770562469959259
651.0,0.7672105431556702
652.0,0.7688061594963074
653.0,0.786641538143158
654.0,0.804156482219696
