Wavenumber (cm-1),Cleaned Intensity
1317.0,1.1132234675543637
1318.0,1.1288019418716422
1319.0,1.1519876718521118
1320.0,1.1535389593669345
1321.0,1.1328073058809567
1322.0,1.1162660973412653
1323.0,1.1185219628470289
1324.0,1.134251185825892
1325.0,1.143914069448199
1326.0,1.1332472562789917
1327.0,1.1186671767916012
1328.0,1.1180565527507236
1329.0,1.1311409303120201
1330.0,1.1452774490628925
1331.0,1.1543614012854433
1332.0,1.1621363844190322
1333.0,1.169908046722412
1334.0,1.1840931006840283
1335.0,1.1993699414389465
1336.0,1.1995974949428014
1337.0,1.1841468981334138
1338.0,1.1677942446299963
1339.0,1.1708981139319272
1340.0,1.1998618841171265
1341.0,1.2170098338808315
1342.0,1.2107338394437523
1343.0,1.1996077980313984
1344.0,1.1965743984494892
1345.0,1.2029746089662818
1346.0,1.2114773137228827
1347.0,1.2179090976715088
1348.0,1.2256757531847264
1349.0,1.2302992854799542
1350.0,1.2293813398906164
1351.0,1.2260353224618095
1352.0,1.2206227098192495
1353.0,1.2108500344412672
1354.0,1.2002265453338623
1355.0,1.2106189046587252
1356.0,1.2267686469214294
1357.0,1.2364386320114136
1358.0,1.237863830157689
1359.0,1.2338898692812243
1360.0,1.22787800856999
1361.0,1.2213765382766724
1362.0,1.2175468547003614
1363.0,1.2285610267094196
1364.0,1.2505324908665243
1365.0,1.2635736976351057
1366.0,1.2587636709213268
1367.0,1.2455735376902992
1368.0,1.2397500276565552
1369.0,1.250815851347786
1370.0,1.2595225231988085
1371.0,1.256409934588841
1372.0,1.2462057897022805
1373.0,1.2382093667984009
1374.0,1.2378605944769723
1375.0,1.2394944429397583
1376.0,1.2387062311172485
1377.0,1.2410929884229387
1378.0,1.2424492154802596
1379.0,1.236720579011101
1380.0,1.2254669495991306
1381.0,1.2202646051134376
1382.0,1.2380475997924805
1383.0,1.2661439691271075
1384.0,1.2689878940582278
1385.0,1.2534728050231938
1386.0,1.2354213339941857
1387.0,1.2203703778130681
1388.0,1.2046869312013901
1389.0,1.1970146894454956
1390.0,1.2153431177139264
1391.0,1.2333723306655873
1392.0,1.2390303782054357
1393.0,1.2375489303043914
1394.0,1.2336901256016328
1395.0,1.2256969213485724
1396.0,1.210966944694519
1397.0,1.2073689017977036
1398.0,1.2266406502042484
1399.0,1.2446339981896535
1400.0,1.2460534232003362
1401.0,1.2327002457210008
1402.0,1.2191478524889265
1403.0,1.2158479690551758
1404.0,1.2155603340693883
1405.0,1.2133183479309084
1406.0,1.212895154953003
1407.0,1.2138421024594988
1408.0,1.2169145686285832
1409.0,1.2235214199338638
1410.0,1.2291980981826782
1411.0,1.2305050747735158
1412.0,1.2317289454596383
