Wavenumber (cm-1),Cleaned Intensity
320.0,2.7522125244140625
321.0,2.7608156204223633
322.0,2.770317792892456
323.0,2.771479606628418
324.0,2.7693939208984375
325.0,2.771012544631958
326.0,2.7911579608917236
327.0,2.8363559246063232
328.0,2.864713668823242
329.0,2.847914934158325
330.0,2.8091487884521484
331.0,2.7784268856048584
332.0,2.7507412433624268
333.0,2.7255795001983643
334.0,2.722501039505005
335.0,2.7564890384674072
336.0,2.794558525085449
337.0,2.804762125015259
338.0,2.8079833984375
339.0,2.8055942058563232
340.0,2.787202835083008
341.0,2.752699136734009
342.0,2.7336463928222656
343.0,2.752176284790039
344.0,2.7867393493652344
345.0,2.8047847747802734
346.0,2.8012752532958984
347.0,2.794978380203247
348.0,2.8009650707244873
349.0,2.8160884380340576
350.0,2.830131769180298
351.0,2.837204694747925
352.0,2.8425490856170654
353.0,2.844392776489258
354.0,2.8255555629730225
355.0,2.785964250564575
356.0,2.7660768032073975
357.0,2.7693698406219482
358.0,2.777387857437134
359.0,2.785710334777832
360.0,2.8010995388031006
361.0,2.816433906555176
362.0,2.8214309215545654
363.0,2.8195953369140625
364.0,2.8169963359832764
365.0,2.8208112716674805
366.0,2.8316240310668945
367.0,2.8393008708953857
368.0,2.8476855754852295
369.0,2.857913017272949
370.0,2.856433868408203
371.0,2.82669997215271
372.0,2.7936222553253174
373.0,2.7895240783691406
374.0,2.8048341274261475
375.0,2.8155953884124756
376.0,2.807420015335083
377.0,2.7953062057495117
378.0,2.7904698848724365
379.0,2.810481309890747
380.0,2.8442981243133545
381.0,2.856748580932617
382.0,2.843437910079956
383.0,2.827866792678833
384.0,2.830672264099121
385.0,2.853747606277466
386.0,2.873720169067383
387.0,2.8689393997192383
388.0,2.8471622467041016
389.0,2.8304316997528076
390.0,2.8308944702148438
391.0,2.8386332988739014
392.0,2.8452930450439453
393.0,2.854027032852173
394.0,2.8632495403289795
395.0,2.867598533630371
396.0,2.8768911361694336
397.0,2.8871753215789795
398.0,2.8919029235839844
399.0,2.8925602436065674
400.0,2.89264178276062
401.0,2.9023492336273193
402.0,2.919339895248413
403.0,2.9234702587127686
404.0,2.915339231491089
405.0,2.906602621078491
406.0,2.903582811355591
407.0,2.904390335083008
408.0,2.90551495552063
409.0,2.9069111347198486
410.0,2.9118998050689697
411.0,2.913409471511841
412.0,2.9036877155303955
413.0,2.887120485305786
414.0,2.8747308254241943
415.0,2.860868453979492
416.0,2.848339080810547
417.0,2.8497931957244873
418.0,2.8736610412597656
419.0,2.8948090076446533
420.0,2.893096923828125
421.0,2.8836047649383545
422.0,2.8777239322662354
423.0,2.8779258728027344
424.0,2.879000425338745
425.0,2.8813095092773438
426.0,2.897179365158081
427.0,2.916348457336426
428.0,2.9225261211395264
429.0,2.9217052459716797
430.0,2.919321060180664
431.0,2.9189751148223877
432.0,2.9204158782958984
433.0,2.9205780029296875
434.0,2.914088010787964
435.0,2.903578758239746
436.0,2.8971221446990967
437.0,2.901804208755493
438.0,2.909931182861328
439.0,2.9148385524749756
440.0,2.9245126247406006
441.0,2.935542106628418
442.0,2.9454078674316406
443.0,2.9523019790649414
444.0,2.949705123901367
445.0,2.929459810256958
446.0,2.9061458110809326
447.0,2.902894973754883
448.0,2.927785634994507
449.0,2.9566681385040283
450.0,2.9715678691864014
451.0,2.982100248336792
452.0,2.9827945232391357
453.0,2.9601900577545166
454.0,2.9272451400756836
455.0,2.9176723957061768
456.0,2.9407339096069336
457.0,2.971691131591797
458.0,2.9891364574432373
459.0,3.0026848316192627
460.0,3.011490821838379
461.0,3.009211301803589
462.0,2.9979875087738037
463.0,2.9927713871002197
464.0,2.997588872909546
465.0,3.0035154819488525
466.0,3.0032167434692383
467.0,2.9968059062957764
468.0,2.988091230392456
469.0,2.977933168411255
470.0,2.9642601013183594
471.0,2.9544029235839844
472.0,2.9579570293426514
473.0,2.969329833984375
474.0,2.973115921020508
475.0,2.961273193359375
476.0,2.947847366333008
477.0,2.94873046875
478.0,2.9608802795410156
479.0,2.969804048538208
480.0,2.9811017513275146
481.0,3.005295991897583
482.0,3.0152454376220703
483.0,3.000406265258789
484.0,2.9804458618164062
485.0,2.975224256515503
486.0,2.979602813720703
487.0,2.9840219020843506
488.0,2.98691463470459
489.0,2.9941728115081787
490.0,2.9969654083251953
491.0,2.9805850982666016
492.0,2.95721173286438
493.0,2.9547040462493896
494.0,2.989152193069458
495.0,3.0275135040283203
496.0,3.0391159057617188
497.0,3.0376434326171875
498.0,3.034745454788208
499.0,3.0345146656036377
500.0,3.0316574573516846
501.0,3.02234148979187
502.0,3.000624895095825
503.0,2.9815781116485596
504.0,2.9889228343963623
505.0,3.028179883956909
506.0,3.05549693107605
507.0,3.041940450668335
508.0,3.0138025283813477
509.0,3.001479387283325
510.0,3.000962495803833
511.0,3.0052616596221924
512.0,3.023155927658081
513.0,3.068601608276367
514.0,3.1006553173065186
515.0,3.08459734916687
516.0,3.0454318523406982
517.0,3.0239198207855225
518.0,3.020850419998169
519.0,3.0232009887695312
520.0,3.030952215194702
521.0,3.046072006225586
522.0,3.058248519897461
523.0,3.061715841293335
524.0,3.06363844871521
525.0,3.0644266605377197
526.0,3.077892303466797
527.0,3.0959250926971436
528.0,3.096231460571289
529.0,3.075824737548828
530.0,3.0585286617279053
531.0,3.067580461502075
532.0,3.095475435256958
533.0,3.115532636642456
534.0,3.1171867847442627
535.0,3.1123504638671875
536.0,3.107389450073242
537.0,3.0827128887176514
538.0,3.0615460872650146
539.0,3.0688982009887695
540.0,3.089822769165039
541.0,3.1003386974334717
542.0,3.105623960494995
543.0,3.114804267883301
544.0,3.1240081787109375
545.0,3.1473121643066406
546.0,3.1670849323272705
547.0,3.162719488143921
548.0,3.144428014755249
549.0,3.135976791381836
550.0,3.14846134185791
551.0,3.1665449142456055
552.0,3.1736621856689453
553.0,3.1713454723358154
554.0,3.16786789894104
555.0,3.1647579669952393
556.0,3.1557350158691406
557.0,3.1470019817352295
558.0,3.1253535747528076
559.0,3.09971022605896
560.0,3.096493721008301
561.0,3.1124401092529297
562.0,3.130302667617798
563.0,3.1484758853912354
564.0,3.177020311355591
565.0,3.1909122467041016
566.0,3.177266836166382
567.0,3.155806303024292
568.0,3.145979881286621
569.0,3.133150815963745
570.0,3.1218671798706055
571.0,3.115351915359497
572.0,3.1081016063690186
573.0,3.10553240776062
574.0,3.109694480895996
575.0,3.1135756969451904
576.0,3.106508493423462
577.0,3.0813448429107666
578.0,3.062314748764038
579.0,3.067085027694702
580.0,3.0826845169067383
581.0,3.0953400135040283
582.0,3.1152122020721436
583.0,3.1349947452545166
584.0,3.1367132663726807
585.0,3.123676300048828
586.0,3.1161670684814453
587.0,3.134309768676758
588.0,3.165098190307617
589.0,3.1776206493377686
590.0,3.1701765060424805
591.0,3.160473585128784
592.0,3.1609809398651123
593.0,3.166346311569214
594.0,3.169661521911621
595.0,3.169877290725708
596.0,3.1694209575653076
597.0,3.166691541671753
598.0,3.157194137573242
599.0,3.14962100982666
600.0,3.159830093383789
601.0,3.1878178119659424
602.0,3.2013981342315674
603.0,3.1850316524505615
604.0,3.1623992919921875
605.0,3.159743309020996
606.0,3.1742751598358154
607.0,3.1879005432128906
608.0,3.188122510910034
609.0,3.182417869567871
610.0,3.1817760467529297
611.0,3.1939032077789307
612.0,3.2050750255584717
613.0,3.1960508823394775
614.0,3.16717791557312
615.0,3.149188756942749
616.0,3.169390916824341
617.0,3.2090680599212646
618.0,3.233811378479004
619.0,3.262052536010742
620.0,3.285083770751953
621.0,3.276865243911743
622.0,3.2415151596069336
623.0,3.222663640975952
624.0,3.2259838581085205
625.0,3.2316064834594727
626.0,3.2374181747436523
627.0,3.2531487941741943
628.0,3.265022039413452
629.0,3.261654853820801
630.0,3.2522385120391846
631.0,3.244614839553833
632.0,3.230759859085083
633.0,3.2169525623321533
634.0,3.2189509868621826
635.0,3.2390758991241455
636.0,3.258415937423706
637.0,3.287123680114746
638.0,3.3241424560546875
639.0,3.3310463428497314
640.0,3.306438446044922
641.0,3.280346632003784
642.0,3.273413896560669
643.0,3.273144483566284
644.0,3.270425796508789
645.0,3.2658531665802
646.0,3.2613279819488525
647.0,3.256617546081543
648.0,3.2567169666290283
649.0,3.2580149173736572
650.0,3.2498061656951904
651.0,3.235271453857422
652.0,3.2364606857299805
653.0,3.2752015590667725
654.0,3.3116400241851807
655.0,3.3120505809783936
656.0,3.3049869537353516
657.0,3.2994155883789062
658.0,3.2956161499023438
659.0,3.291142702102661
660.0,3.284667730331421
661.0,3.2731692790985107
662.0,3.267784833908081
663.0,3.2828571796417236
664.0,3.312803030014038
665.0,3.338414430618286
666.0,3.3635759353637695
667.0,3.3803138732910156
668.0,3.3642375469207764
669.0,3.3132896423339844
670.0,3.28845477104187
671.0,3.3063580989837646
672.0,3.334803342819214
673.0,3.3530375957489014
674.0,3.3662502765655518
675.0,3.368987798690796
676.0,3.349041700363159
677.0,3.3143539428710938
678.0,3.288386344909668
679.0,3.2623939514160156
680.0,3.244891405105591
681.0,3.2684593200683594
682.0,3.335792303085327
683.0,3.365875244140625
684.0,3.3428189754486084
685.0,3.3107125759124756
686.0,3.301220178604126
687.0,3.312878370285034
688.0,3.322350263595581
689.0,3.3228759765625
690.0,3.324647903442383
691.0,3.332082748413086
692.0,3.368840217590332
693.0,3.399230718612671
694.0,3.383910894393921
695.0,3.3456509113311768
696.0,3.3324601650238037
697.0,3.349599838256836
698.0,3.3714277744293213
699.0,3.3839633464813232
700.0,3.3966224193573
701.0,3.403017997741699
702.0,3.404801368713379
703.0,3.4072210788726807
704.0,3.4093799591064453
705.0,3.4076902866363525
706.0,3.4080114364624023
707.0,3.40954327583313
708.0,3.408609628677368
709.0,3.4135072231292725
710.0,3.4340603351593018
711.0,3.4515554904937744
712.0,3.4449079036712646
713.0,3.423604726791382
714.0,3.4128522872924805
715.0,3.4266397953033447
716.0,3.444902181625366
717.0,3.4516429901123047
718.0,3.463823080062866
719.0,3.4712934494018555
720.0,3.4676201343536377
721.0,3.4613945484161377
722.0,3.463242769241333
723.0,3.476411819458008
724.0,3.4836580753326416
725.0,3.471299886703491
726.0,3.4511444568634033
727.0,3.4409196376800537
728.0,3.4378204345703125
729.0,3.437135696411133
730.0,3.4427757263183594
731.0,3.4558932781219482
732.0,3.4585182666778564
733.0,3.4414494037628174
734.0,3.424030303955078
735.0,3.423699140548706
736.0,3.428791046142578
737.0,3.4314286708831787
738.0,3.4342167377471924
739.0,3.4378108978271484
740.0,3.4350101947784424
741.0,3.4211206436157227
742.0,3.4154574871063232
743.0,3.4687178134918213
744.0,3.549785614013672
745.0,3.5637924671173096
746.0,3.509892702102661
747.0,3.46332049369812
748.0,3.4586353302001953
749.0,3.4588260650634766
750.0,3.455545425415039
751.0,3.4588654041290283
752.0,3.463078260421753
753.0,3.465522050857544
754.0,3.473691940307617
755.0,3.4769957065582275
756.0,3.479583740234375
757.0,3.4867594242095947
758.0,3.5030019283294678
759.0,3.527557373046875
760.0,3.5394906997680664
761.0,3.524153470993042
762.0,3.5037498474121094
763.0,3.5045697689056396
764.0,3.5186767578125
765.0,3.5305278301239014
766.0,3.5327799320220947
767.0,3.5340373516082764
768.0,3.547959566116333
769.0,3.5839145183563232
770.0,3.605590581893921
771.0,3.577134370803833
772.0,3.528743028640747
773.0,3.514101266860962
774.0,3.524423837661743
775.0,3.5340769290924072
776.0,3.5330333709716797
777.0,3.5318615436553955
778.0,3.5359039306640625
779.0,3.5511257648468018
780.0,3.563915967941284
781.0,3.557718276977539
782.0,3.542076826095581
783.0,3.5452640056610107
784.0,3.5804824829101562
