Wavenumber (cm-1),Cleaned Intensity
759.0,2.5831377506256104
760.0,2.583317586353847
761.0,2.58168135370527
762.0,2.5753090381622314
763.0,2.564652034214565
764.0,2.555713721684047
765.0,2.5580394608633856
766.0,2.5785160064697266
767.0,2.598927770342145
768.0,2.6089119570595876
769.0,2.6170549052102223
770.0,2.6213765825544084
771.0,2.61836154120309
772.0,2.60811870438712
773.0,2.595669984817505
774.0,2.5846333844321117
775.0,2.5705409390585765
776.0,2.557754755020142
777.0,2.5502020631517683
778.0,2.548279047012329
779.0,2.5480646065303256
780.0,2.54284405708313
781.0,2.5240363052913124
782.0,2.512797662190029
783.0,2.522205591201782
784.0,2.5459126404353545
785.0,2.567896740777152
786.0,2.5752666677747453
787.0,2.574122667312622
788.0,2.572157348905291
789.0,2.5711119856153215
790.0,2.570617233003889
791.0,2.573673827307565
792.0,2.587614774703979
793.0,2.6161257198878696
794.0,2.6423234939575195
795.0,2.648195743560791
796.0,2.652907064982823
797.0,2.655130079814366
798.0,2.6525217464991977
799.0,2.6457127162388394
800.0,2.638441290174212
801.0,2.6338319778442383
802.0,2.6278624534606934
803.0,2.6249755110059465
804.0,2.629062277930123
805.0,2.637616430010114
806.0,2.6460794040134976
807.0,2.652342421667916
808.0,2.661405324935913
809.0,2.666593585695539
810.0,2.659625223704747
811.0,2.6476462568555563
812.0,2.6450214726584296
813.0,2.6649089881352013
814.0,2.705945355551582
815.0,2.734041213989258
816.0,2.726002761295864
817.0,2.7137843200138634
818.0,2.7112326962607245
819.0,2.7307554994310634
820.0,2.7647063050951273
821.0,2.789513519832066
822.0,2.792552947998047
823.0,2.794088704245431
824.0,2.7967302118028914
825.0,2.8017691544124057
826.0,2.806453159877232
827.0,2.8053274154663086
828.0,2.7938250132969453
829.0,2.774106025695801
830.0,2.7623339380536764
831.0,2.7459360190800255
832.0,2.729387589863369
833.0,2.7178456102098743
834.0,2.7107633522578647
835.0,2.7040621553148543
836.0,2.7008602619171143
837.0,2.6874228545597627
838.0,2.673633779798235
839.0,2.6702891758510043
840.0,2.6760622092655724
841.0,2.6856378487178256
842.0,2.6994391850062764
843.0,2.734945297241211
844.0,2.7717887333461206
845.0,2.7737018040248325
846.0,2.752972875322615
847.0,2.7313377176012317
848.0,2.723165818623134
849.0,2.7286719935280934
850.0,2.7371532917022705
851.0,2.739354235785348
852.0,2.7339283398219516
853.0,2.7288498197283064
854.0,2.7334042617252887
855.0,2.747617415019444
856.0,2.761349780218942
857.0,2.763056993484497
858.0,2.771207230431693
859.0,2.7769949095589777
860.0,2.787426131112235
861.0,2.8034465312957755
862.0,2.8164944308144704
863.0,2.8143303394317636
864.0,2.796142816543579
865.0,2.7845274720873157
866.0,2.790475232260568
867.0,2.8035091672624857
868.0,2.814603703362601
869.0,2.824540853500366
870.0,2.8385149070194786
871.0,2.8469855785369873
872.0,2.831465142113822
873.0,2.809042828423636
874.0,2.7960753781454906
875.0,2.79006028175354
876.0,2.7871165616171703
877.0,2.7895878042493543
878.0,2.803767442703247
879.0,2.824236631393432
880.0,2.835044588361468
881.0,2.8400768552507674
882.0,2.8440429483141214
883.0,2.852851969855172
884.0,2.87068976674761
885.0,2.8937976360321045
886.0,2.906002351215907
887.0,2.917244877134051
888.0,2.92497181892395
889.0,2.924526725496565
890.0,2.915880577904838
891.0,2.9062333447592597
892.0,2.9084866046905518
893.0,2.940207992281232
894.0,2.963545049939837
895.0,2.9596114839826315
896.0,2.937196084431241
897.0,2.915317978177752
898.0,2.9080116408211842
899.0,2.911341667175293
900.0,2.9194916997637064
901.0,2.9285216672079906
902.0,2.936807598386492
903.0,2.9415838718414307
904.0,2.938053233282907
905.0,2.924535785402571
906.0,2.9136569499969482
907.0,2.9001157283782963
908.0,2.878613029207502
909.0,2.870554208755493
910.0,2.8846752984183164
911.0,2.9113737515040805
912.0,2.9318957328796382
913.0,2.942379951477051
914.0,2.955497332981654
915.0,2.956603697368077
916.0,2.9410607814788823
917.0,2.9225642681121835
918.0,2.9163890906742638
919.0,2.927204779216221
920.0,2.9414608478546143
921.0,2.941969701222011
922.0,2.934152296611241
923.0,2.926980529512678
924.0,2.9281375067574635
925.0,2.938151155199323
926.0,2.949758223124913
927.0,2.9524986743927
928.0,2.9467151165008545
929.0,2.9415381635938376
930.0,2.935761962618147
931.0,2.9302355902535577
932.0,2.9314183507646834
933.0,2.9492695331573473
934.0,2.9894726276397705
935.0,3.0130858761923647
936.0,3.0101438931056435
937.0,2.9989960534232005
938.0,2.9923081057412286
939.0,2.9915522507258823
940.0,2.9914368901933943
941.0,2.9942760467529297
942.0,3.0032672200884134
943.0,3.0107892240796765
944.0,3.007883378437587
945.0,2.9897912911006395
946.0,2.9645457608359203
947.0,2.9470783301762173
948.0,2.9388434886932373
949.0,2.935602767126901
950.0,2.9430867944444925
951.0,2.963248423167637
952.0,2.9857556819915763
953.0,3.002885920660836
954.0,3.0142172064099992
955.0,3.0211169719696045
956.0,3.0175791127341136
957.0,3.009019647325789
