Wavenumber (cm-1),Cleaned Intensity
1154.0,0.47503996321133185
1155.0,0.48692036100796315
1156.0,0.4956702717712947
1157.0,0.4947398602962497
1158.0,0.4861160218715668
1159.0,0.4822298330920087
1160.0,0.48072197607585365
1161.0,0.48061612674168175
1162.0,0.48371051464762016
1163.0,0.4902300706931517
1164.0,0.497026115655899
1165.0,0.49832358956336975
1166.0,0.49846061212675913
1167.0,0.4985814137118203
1168.0,0.499794351203101
1169.0,0.5020131639071874
1170.0,0.5031985640525819
1171.0,0.5005358244691579
1172.0,0.49354836344718933
1173.0,0.4923627759729114
1174.0,0.49459977235112856
1175.0,0.4976673509393419
1176.0,0.5025080868176053
1177.0,0.5092458639826088
1178.0,0.5152938791683742
1179.0,0.5159239172935486
1180.0,0.5136138456208368
1181.0,0.512742417199271
1182.0,0.5139515229633875
1183.0,0.5153303572109768
1184.0,0.5127679875918804
1185.0,0.5032690380300799
1186.0,0.4912324845790863
1187.0,0.4940701339926036
1188.0,0.5077749235289428
1189.0,0.5186221344130378
1190.0,0.5233056800706046
1191.0,0.5242306590080261
1192.0,0.525479563644954
1193.0,0.5294521450996399
1194.0,0.534610978194645
1195.0,0.5357971617153713
1196.0,0.534054628440312
1197.0,0.5303101624761308
1198.0,0.5226354173251571
1199.0,0.5090544606958122
1200.0,0.4958968460559845
1201.0,0.49253437774521996
1202.0,0.4907480265413013
1203.0,0.48974879724638803
1204.0,0.48757942659514286
1205.0,0.4839888938835692
1206.0,0.4798523570810048
1207.0,0.4731365144252777
1208.0,0.46656474471092285
1209.0,0.46781859653336644
1210.0,0.4748616346291132
1211.0,0.48043396217482437
1212.0,0.4806573263236457
1213.0,0.47725183197430215
1214.0,0.4733642637729645
1215.0,0.4659649176257004
1216.0,0.4587669074535374
1217.0,0.4596727873597825
1218.0,0.46970680356025724
1219.0,0.48187034044946897
1220.0,0.48682535971914026
1221.0,0.485405832529068
1222.0,0.48327988811901657
1223.0,0.4813744383198875
1224.0,0.47890842386654453
1225.0,0.47409359046391064
1226.0,0.4648320249148788
1227.0,0.4524846204689572
1228.0,0.44871047139167786
1229.0,0.45358590994562376
1230.0,0.45726418920925666
1231.0,0.455056416136878
1232.0,0.4482496338231221
1233.0,0.43944234081677097
1234.0,0.4289529281003141
1235.0,0.41230103373527527
1236.0,0.4073153947080889
1237.0,0.40970097695078145
1238.0,0.4131461765084947
1239.0,0.41575343694005695
1240.0,0.41766512819698864
1241.0,0.41817756635802156
1242.0,0.41234317421913147
1243.0,0.39612970607621484
1244.0,0.3888558702809473
1245.0,0.39209332210676995
1246.0,0.3988498832498279
1247.0,0.4010905069964277
1248.0,0.39560309052467374
1249.0,0.38820913434028625
1250.0,0.38803550601005554
1251.0,0.390369551522391
1252.0,0.3947201796940394
1253.0,0.4048713828836171
1254.0,0.41833896722112307
1255.0,0.4259691536426546
1256.0,0.4216790497303009
1257.0,0.4155894134725849
1258.0,0.416098905461175
1259.0,0.42188828757831015
1260.0,0.42718226569039486
1261.0,0.42729478222983264
1262.0,0.42233426230294374
1263.0,0.4190688133239746
1264.0,0.41749905688422084
1265.0,0.4146318137645723
1266.0,0.4138903490134648
1267.0,0.414975928408759
1268.0,0.4157803441796985
1269.0,0.4145230608327049
1270.0,0.4121129810810089
1271.0,0.4099661409854891
1272.0,0.4073444008827211
1273.0,0.4044417483466013
1274.0,0.40270504355430603
1275.0,0.4035015829971856
1276.0,0.407039838177817
1277.0,0.4115433692932129
1278.0,0.4172614046505514
1279.0,0.42209841949599103
1280.0,0.4273267516068049
1281.0,0.43165721637862076
1282.0,0.4314262824399136
1283.0,0.42367491977555455
1284.0,0.4121191203594208
1285.0,0.41285169550350725
1286.0,0.4291306095463878
1287.0,0.44229693497930234
1288.0,0.44158719692911397
1289.0,0.4298953882285536
1290.0,0.4197428481919425
1291.0,0.41945600509643555
1292.0,0.42018382889883854
1293.0,0.41865738374846334
1294.0,0.41289503659520843
1295.0,0.40760058590344017
1296.0,0.4093991475445875
1297.0,0.42073343055588813
1298.0,0.43242040276527405
1299.0,0.4337019366877418
1300.0,0.43280191932405754
1301.0,0.4327431917190552
1302.0,0.43461241040911
1303.0,0.43678587675094604
1304.0,0.4347638785839086
1305.0,0.42161354422569275
1306.0,0.41155929650579276
1307.0,0.4127655795642306
1308.0,0.41890493461063916
1309.0,0.42823284012930757
1310.0,0.44161350386483195
1311.0,0.4578631222248074
1312.0,0.4664106070995331
1313.0,0.4699376353195732
1314.0,0.4725937119552066
1315.0,0.47444280130522587
1316.0,0.47511472020830425
1317.0,0.4745139139039177
1318.0,0.47324224455016
1319.0,0.47273579239845276
1320.0,0.4754518227917805
1321.0,0.4885222443512499
1322.0,0.498305069548743
1323.0,0.4967804253101347
1324.0,0.486808474574771
1325.0,0.479475187403815
