Wavenumber (cm-1),Cleaned Intensity
1229.0,7.155368600572857
1230.0,7.1675851685660215
1231.0,7.1884927068437845
1232.0,7.214790616716658
1233.0,7.229963711329869
1234.0,7.215485777173725
1235.0,7.176476955413818
1236.0,7.158546107155938
1237.0,7.150943211146764
1238.0,7.152520043509347
1239.0,7.1733558518545975
1240.0,7.211740289415629
1241.0,7.2464896610804965
1242.0,7.244596481323242
1243.0,7.220534460885187
1244.0,7.210809912000384
1245.0,7.21920565196446
1246.0,7.231975827898298
1247.0,7.224343572344102
1248.0,7.17986481530326
1249.0,7.1226582527160645
1250.0,7.137471403394425
1251.0,7.198482240949354
1252.0,7.245990753173827
1253.0,7.261149065835135
1254.0,7.254182883671352
1255.0,7.248315470559256
1256.0,7.25939416885376
1257.0,7.274715355464389
1258.0,7.2768778800964355
1259.0,7.273548739297049
1260.0,7.267619064876011
1261.0,7.2540279797145315
1262.0,7.229363782065256
1263.0,7.214242458343506
1264.0,7.238247667040142
1265.0,7.270600250789095
1266.0,7.293198653629847
1267.0,7.309873104095459
1268.0,7.322757107870919
1269.0,7.323872157505582
1270.0,7.3019256591796875
1271.0,7.285191127232144
1272.0,7.2952803884233735
1273.0,7.313807146889823
1274.0,7.323821749005999
1275.0,7.322410719735282
1276.0,7.315674304962159
1277.0,7.296082019805908
1278.0,7.231326035090861
1279.0,7.190788609640941
1280.0,7.2093957492283405
1281.0,7.258763926369804
1282.0,7.286784785134453
1283.0,7.2588914462498275
1284.0,7.2010064125061035
1285.0,7.191095011574882
1286.0,7.207788058689661
1287.0,7.224137169974191
1288.0,7.227791718074253
1289.0,7.220915181296213
1290.0,7.215438502175467
1291.0,7.2236504554748535
1292.0,7.241910321371894
1293.0,7.248723030090332
1294.0,7.254199981689453
1295.0,7.263254506247384
1296.0,7.280815737588063
1297.0,7.30846561704363
1298.0,7.332499027252197
1299.0,7.331704480307443
1300.0,7.32403462273734
1301.0,7.320531640733991
1302.0,7.321627821241107
1303.0,7.323525769369943
1304.0,7.320806162697929
1305.0,7.305263042449951
1306.0,7.299130644117083
1307.0,7.330655438559393
1308.0,7.377368313925606
1309.0,7.40292010988508
1310.0,7.394254343850274
1311.0,7.372257709503174
1312.0,7.375888347625732
1313.0,7.421493053436275
1314.0,7.451158455439975
1315.0,7.454609666551862
1316.0,7.44250099999564
1317.0,7.422712121691025
1318.0,7.394184316907611
1319.0,7.358296871185303
1320.0,7.36239058630807
1321.0,7.41624157769339
1322.0,7.460286617279052
1323.0,7.470090525490897
1324.0,7.455670833587647
1325.0,7.446004526955741
1326.0,7.458716869354248
1327.0,7.478122779301232
1328.0,7.483285563332694
1329.0,7.482420716966901
1330.0,7.479780401502337
1331.0,7.477150167737689
1332.0,7.475670337677002
1333.0,7.477982044219971
1334.0,7.506848130907328
1335.0,7.541990756988524
1336.0,7.552462373461042
1337.0,7.540835993630545
1338.0,7.526194504329137
1339.0,7.526816027505056
1340.0,7.542555332183838
1341.0,7.551025186266217
1342.0,7.5502937861851285
1343.0,7.54631587437221
1344.0,7.541970593588693
1345.0,7.539098535265241
1346.0,7.538778305053711
1347.0,7.53984260559082
1348.0,7.530805042811803
1349.0,7.525826045445034
1350.0,7.523551668439593
1351.0,7.52237640108381
1352.0,7.522959913526262
1353.0,7.527234758649553
1354.0,7.533905029296875
1355.0,7.538476126534598
1356.0,7.541180406297956
1357.0,7.535423619406564
1358.0,7.514707360948838
1359.0,7.488867691584997
1360.0,7.488858699798581
1361.0,7.5600810050964355
1362.0,7.6319368226187505
1363.0,7.643358639308384
1364.0,7.638011932373047
1365.0,7.632820401872908
1366.0,7.6352484566824765
1367.0,7.646670545850481
1368.0,7.651827335357666
1369.0,7.627484934670587
1370.0,7.608295781271799
1371.0,7.593455246516637
1372.0,7.584101540701731
1373.0,7.608939034598208
1374.0,7.7071217128208644
1375.0,7.868396759033203
1376.0,7.874197687421526
1377.0,7.75535372325353
1378.0,7.662126609257291
1379.0,7.637341363089424
1380.0,7.657373155866349
1381.0,7.67931284223284
1382.0,7.694311141967773
1383.0,7.709305763244627
1384.0,7.719193458557128
1385.0,7.726513181413923
1386.0,7.730836595807756
1387.0,7.729916300092425
1388.0,7.723856176648821
1389.0,7.722303867340088
1390.0,7.744565895625521
1391.0,7.770940644400459
1392.0,7.794064930507115
1393.0,7.815397330692834
1394.0,7.829923697880337
1395.0,7.827073574066163
1396.0,7.807847499847412
1397.0,7.796845640454975
1398.0,7.793309688568115
1399.0,7.793063913072858
1400.0,7.794911316462925
1401.0,7.797873701368059
1402.0,7.796951430184501
1403.0,7.777402877807617
1404.0,7.737586838858472
1405.0,7.723326887403216
1406.0,7.720065866197858
1407.0,7.7194871221269885
1408.0,7.718656608036587
1409.0,7.718725408826556
1410.0,7.7231926918029785
1411.0,7.760594436100548
1412.0,7.799292836870464
1413.0,7.808447974068778
1414.0,7.795773846762523
1415.0,7.776359762464252
1416.0,7.75661155155727
1417.0,7.733312606811523
1418.0,7.7269926071167
1419.0,7.737883022853306
1420.0,7.754532950265067
1421.0,7.763653073992048
1422.0,7.762447493416923
1423.0,7.760261467524937
1424.0,7.769545078277588
1425.0,7.778994219643728
1426.0,7.782743113381522
1427.0,7.78151137488229
1428.0,7.777265616825649
1429.0,7.758343900953024
1430.0,7.714783396039691
1431.0,7.68385124206543
1432.0,7.690422194344656
1433.0,7.697593280247279
1434.0,7.7018953050885886
1435.0,7.70599821635655
1436.0,7.70872163772583
1437.0,7.704440321241107
1438.0,7.691884517669678
1439.0,7.694770472390311
1440.0,7.718140670231409
1441.0,7.740197931017194
1442.0,7.746864318847657
1443.0,7.7393838337489544
1444.0,7.7306623458862305
1445.0,7.730344772338867
1446.0,7.727706500462124
1447.0,7.700971943991527
1448.0,7.639891283852715
1449.0,7.593846797943117
1450.0,7.602510520390098
1451.0,7.65710299355643
1452.0,7.692253112792969
1453.0,7.6872373308454245
1454.0,7.678703853062221
1455.0,7.667204175676619
1456.0,7.65371220452445
1457.0,7.6488086836678635
1458.0,7.668863432747975
1459.0,7.719215393066406
1460.0,7.740213666643413
1461.0,7.75878654207502
1462.0,7.770134040287562
1463.0,7.768434183938164
1464.0,7.757532187870571
1465.0,7.748511791229248
1466.0,7.7441487312316895
1467.0,7.737829548971995
1468.0,7.738190855298724
1469.0,7.7444073132106235
