Wavenumber (cm-1),Cleaned Intensity
1019.0,3.725229365485055
1020.0,3.734222207750592
1021.0,3.737855775015695
1022.0,3.72741232599531
1023.0,3.7060786996568953
1024.0,3.689547402518136
1025.0,3.6957321166992188
1026.0,3.717078617640903
1027.0,3.724543878010341
1028.0,3.71540938104902
1029.0,3.699555431093489
1030.0,3.6848501818520685
1031.0,3.6713862078530455
1032.0,3.654564619064331
1033.0,3.6486604894910544
1034.0,3.650738443647112
1035.0,3.6518918446132114
1036.0,3.643522432872228
1037.0,3.6250225135258267
1038.0,3.604003054755075
1039.0,3.5890676975250244
1040.0,3.5715001991816933
1041.0,3.5617650917598183
1042.0,3.552334887640817
1043.0,3.5424928665161137
1044.0,3.5399627004350935
1045.0,3.5545994554247162
1046.0,3.584141969680786
1047.0,3.5863404614584784
1048.0,3.542555161884856
1049.0,3.497012444904873
1050.0,3.4864021369389118
1051.0,3.513508013316563
1052.0,3.5491716521126877
1053.0,3.562589645385742
1054.0,3.5596583230154857
1055.0,3.5562298979078024
1056.0,3.5472925390516012
1057.0,3.5316925048828134
1058.0,3.5109708649771556
1059.0,3.484733275004797
1060.0,3.4425528049468994
1061.0,3.4230485984257295
1062.0,3.424118041992187
1063.0,3.432951382228306
1064.0,3.443882124764578
1065.0,3.4553939955575124
1066.0,3.465713058199201
1067.0,3.466984987258911
1068.0,3.458069017955235
1069.0,3.4512702056339815
1070.0,3.459308522088187
1071.0,3.479821750095911
1072.0,3.4981441497802734
1073.0,3.498731170381819
1074.0,3.4852302074432373
1075.0,3.483107328414917
1076.0,3.5322195802416085
1077.0,3.6119368076324445
1078.0,3.6934962953839947
1079.0,3.7656273841857906
1080.0,3.8305648394993357
1081.0,3.870450973510742
1082.0,3.898017338344028
1083.0,3.9124306610652373
1084.0,3.8780104432787224
1085.0,3.7913488319941986
1086.0,3.6904622827257434
1087.0,3.622128997530258
1088.0,3.5674121379852295
1089.0,3.537134749548777
1090.0,3.523159231458392
1091.0,3.514215878077916
1092.0,3.5057538918086464
1093.0,3.4957514830998013
1094.0,3.4839686666216174
1095.0,3.474642753601074
1096.0,3.4627106530325755
1097.0,3.453734772545951
1098.0,3.4520844391414096
1099.0,3.4557761805398126
1100.0,3.463022061756678
1101.0,3.4762461866651253
1102.0,3.5035693645477295
1103.0,3.5217760971614274
1104.0,3.52579436983381
1105.0,3.5262580599103654
1106.0,3.5350654125213627
1107.0,3.5639990738459955
1108.0,3.613222837448119
1109.0,3.6496551036834717
1110.0,3.673449005399429
1111.0,3.6951873983655643
1112.0,3.716133764811924
1113.0,3.7377064909253805
1114.0,3.7586151872362397
1115.0,3.77761081286839
1116.0,3.801849603652954
1117.0,3.8129992144448406
1118.0,3.801278523036413
1119.0,3.780644144330706
1120.0,3.7647131511143272
1121.0,3.7570328712463383
1122.0,3.7530104432787215
1123.0,3.753502130508423
1124.0,3.7773203509194486
1125.0,3.798488208225794
1126.0,3.8030247007097517
1127.0,3.7955597809382846
1128.0,3.7817834104810455
1129.0,3.7608524390629374
1130.0,3.727755308151245
1131.0,3.7017187731606644
1132.0,3.670642920902799
1133.0,3.6408149174281537
1134.0,3.629682268415179
1135.0,3.6416559900556273
1136.0,3.6616056646619524
1137.0,3.666046380996704
1138.0,3.6354806423187287
1139.0,3.6108082703181688
1140.0,3.6128366674695696
1141.0,3.632870367595128
1142.0,3.6518649714333664
1143.0,3.6568846361977716
1144.0,3.654863119125366
1145.0,3.6489391667502273
1146.0,3.6263451576232923
1147.0,3.6018449238368446
