Wavenumber (cm-1),Cleaned Intensity
651.0,0.17315542697906494
652.0,0.17151181399822235
653.0,0.1709435135126114
654.0,0.170524001121521
655.0,0.1698780059814453
656.0,0.1682463139295578
657.0,0.16810737550258636
658.0,0.17090559005737305
659.0,0.1739276647567749
660.0,0.17406688630580902
661.0,0.17253251373767853
662.0,0.17124609649181366
663.0,0.16996870934963226
664.0,0.16811449825763702
665.0,0.16813813149929047
666.0,0.17175181210041046
667.0,0.17614221572875977
668.0,0.17929290235042572
669.0,0.1826445609331131
670.0,0.1839635968208313
671.0,0.18120594322681427
672.0,0.17756254971027374
673.0,0.17785955965518951
674.0,0.18246877193450928
675.0,0.18549346923828125
676.0,0.18076972663402557
677.0,0.17243702709674835
678.0,0.17087244987487793
679.0,0.18043531477451324
680.0,0.1892315149307251
681.0,0.18571887910366058
682.0,0.17529892921447754
683.0,0.16975362598896027
684.0,0.1741347461938858
685.0,0.18042470514774323
686.0,0.180045485496521
687.0,0.17416711151599884
688.0,0.17000609636306763
689.0,0.16776394844055176
690.0,0.16460637748241425
691.0,0.16413514316082
692.0,0.16805247962474823
693.0,0.1715661734342575
694.0,0.17128323018550873
695.0,0.1700259894132614
696.0,0.16950039565563202
697.0,0.16899043321609497
698.0,0.16824816167354584
699.0,0.1678297072649002
700.0,0.16802382469177246
701.0,0.16894428431987762
702.0,0.17355692386627197
703.0,0.17891472578048706
704.0,0.17869411408901215
705.0,0.175481379032135
706.0,0.17335934937000275
707.0,0.17952996492385864
708.0,0.1918528825044632
709.0,0.19750480353832245
710.0,0.19910067319869995
711.0,0.19869601726531982
712.0,0.19017982482910156
713.0,0.17213128507137299
714.0,0.16514231264591217
715.0,0.17415253818035126
716.0,0.18521368503570557
717.0,0.18761283159255981
718.0,0.18624792993068695
719.0,0.1846037656068802
720.0,0.18427757918834686
721.0,0.18516993522644043
722.0,0.18926280736923218
723.0,0.20276741683483124
724.0,0.21262462437152863
725.0,0.21228863298892975
726.0,0.20983964204788208
727.0,0.2069241851568222
728.0,0.19540001451969147
729.0,0.1853242665529251
730.0,0.18781358003616333
731.0,0.19575244188308716
732.0,0.19816456735134125
733.0,0.19191254675388336
734.0,0.18359236419200897
735.0,0.17712076008319855
736.0,0.16934286057949066
737.0,0.16517864167690277
738.0,0.17014026641845703
739.0,0.17707116901874542
740.0,0.1750512570142746
741.0,0.16550800204277039
