Wavenumber (cm-1),Cleaned Intensity
279.0,0.07735415548086166
280.0,0.08148256689310074
281.0,0.08050297945737839
282.0,0.07347343116998672
283.0,0.06768972426652908
284.0,0.06903421878814697
285.0,0.07390276342630386
286.0,0.07719716429710388
287.0,0.0775655135512352
288.0,0.0777864158153534
289.0,0.07783281803131104
290.0,0.07668403536081314
291.0,0.07502900809049606
292.0,0.07464157044887543
293.0,0.07603088021278381
294.0,0.0777697041630745
295.0,0.07752414792776108
296.0,0.07232623547315598
297.0,0.06756747514009476
298.0,0.06421208381652832
299.0,0.05455879494547844
300.0,0.048031240701675415
301.0,0.05013708397746086
302.0,0.054701194167137146
303.0,0.0569186769425869
304.0,0.057310089468955994
305.0,0.05795396491885185
306.0,0.058426786214113235
307.0,0.06034514307975769
308.0,0.06247299537062645
309.0,0.06209510564804077
310.0,0.057472389191389084
311.0,0.05329252779483795
312.0,0.053908821195364
313.0,0.05762353911995888
314.0,0.06171907112002373
315.0,0.06785838305950165
316.0,0.07681742310523987
317.0,0.08063052594661713
318.0,0.07658776640892029
319.0,0.07047125697135925
320.0,0.06740836054086685
321.0,0.06195773556828499
322.0,0.056755851954221725
323.0,0.05857953429222107
324.0,0.06786554306745529
325.0,0.07561082392930984
326.0,0.07424379140138626
327.0,0.06776398420333862
328.0,0.06260425597429276
329.0,0.06414896994829178
330.0,0.0694974958896637
331.0,0.07198096066713333
332.0,0.06753804534673691
333.0,0.06140774488449097
334.0,0.06026346608996391
335.0,0.06205028295516968
336.0,0.0638214647769928
337.0,0.0641566589474678
338.0,0.06335950642824173
339.0,0.06241385638713837
340.0,0.06101023033261299
341.0,0.0581902414560318
342.0,0.05660469830036163
343.0,0.06041860207915306
344.0,0.06717633455991745
345.0,0.07006340473890305
346.0,0.07713962346315384
347.0,0.08578574657440186
348.0,0.08668869733810425
349.0,0.08369263261556625
350.0,0.0802314281463623
351.0,0.07745838165283203
352.0,0.07436259835958481
353.0,0.07179559767246246
354.0,0.0697207897901535
355.0,0.06762713938951492
356.0,0.06678836792707443
357.0,0.06605538725852966
358.0,0.06427440047264099
359.0,0.061275679618120193
360.0,0.053962916135787964
361.0,0.047231439501047134
362.0,0.04890211299061775
363.0,0.06105557456612587
364.0,0.07077542692422867
365.0,0.06861946731805801
366.0,0.06175540015101433
367.0,0.057493340224027634
368.0,0.06112955883145332
369.0,0.06805011630058289
370.0,0.07078523933887482
371.0,0.06840439885854721
372.0,0.06442105025053024
373.0,0.061473239213228226
374.0,0.05975775793194771
375.0,0.059039901942014694
376.0,0.059106189757585526
