loss,accuracy,val_loss,val_accuracy,lr
11.231184959411621,0.28333333134651184,7.766653537750244,0.0,5e-05
13.256199836730957,0.20000000298023224,7.754607200622559,0.6000000238418579,4.5241868e-05
12.560237884521484,0.2666666805744171,7.74417781829834,0.20000000298023224,3.7040907e-05
11.997919082641602,0.3166666626930237,7.698603630065918,0.20000000298023224,2.744058e-05
12.214380264282227,0.30000001192092896,7.6802825927734375,0.20000000298023224,1.839397e-05
13.83829402923584,0.13333334028720856,7.660828590393066,0.20000000298023224,1.1156507e-05
10.62833023071289,0.36666667461395264,7.639861106872559,0.20000000298023224,6.1228207e-06
11.647847175598145,0.28333333134651184,7.620790958404541,0.20000000298023224,3.0405029e-06
11.79139232635498,0.2666666805744171,7.600773811340332,0.20000000298023224,1.366186e-06
11.833063125610352,0.25,7.583573818206787,0.20000000298023224,5.554498e-07
11.501717567443848,0.1666666716337204,7.56716775894165,0.20000000298023224,2.0433856e-07
11.599809646606445,0.2666666805744171,7.552241325378418,0.20000000298023224,6.80184e-08
11.223386764526367,0.28333333134651184,7.539405822753906,0.20000000298023224,2.0486748e-08
11.30855655670166,0.3499999940395355,7.527881622314453,0.20000000298023224,5.5832903e-09
10.415227890014648,0.30000001192092896,7.51605749130249,0.20000000298023224,1.3768224e-09
11.74454116821289,0.3166666626930237,7.505588531494141,0.20000000298023224,3.0721062e-10
12.826335906982422,0.2666666805744171,7.4972944259643555,0.20000000298023224,6.202475e-11
12.83702564239502,0.25,7.4904375076293945,0.20000000298023224,1.1330901e-11
11.169841766357422,0.30000001192092896,7.484987735748291,0.20000000298023224,1.8729853e-12
11.14336109161377,0.3333333432674408,7.48046875,0.20000000298023224,2.8013982e-13
11.33956241607666,0.2666666805744171,7.477438926696777,0.20000000298023224,3.7912802e-14
10.90953254699707,0.28333333134651184,7.473951816558838,0.20000000298023224,4.6426664e-15
11.235593795776367,0.2666666805744171,7.471667289733887,0.20000000298023224,5.144221e-16
12.255850791931152,0.23333333432674408,7.470375061035156,0.20000000298023224,5.1575366e-17
11.556087493896484,0.20000000298023224,7.471778869628906,0.20000000298023224,4.6788115e-18
9.777097702026367,0.4333333373069763,7.471861839294434,0.20000000298023224,3.8406024e-19
10.851016998291016,0.4000000059604645,7.472914218902588,0.20000000298023224,2.8525527e-20
11.206705093383789,0.25,7.475773811340332,0.20000000298023224,1.9170727e-21
11.03072738647461,0.36666667461395264,7.4790191650390625,0.20000000298023224,1.1657731e-22
11.827102661132812,0.3166666626930237,7.4834723472595215,0.20000000298023224,6.4144588e-24
