Wavenumber (cm-1),Cleaned Intensity
1126.0,1.0189511435372491
1127.0,0.9989873341151642
1128.0,0.9807895251682831
1129.0,0.9776460017476759
1130.0,0.9870681166648865
1131.0,0.9942229219845357
1132.0,0.9955771735736302
1133.0,0.9954386523791722
1134.0,0.9977417503084456
1135.0,1.0043751001358026
1136.0,1.0130292177200317
1137.0,1.0145641565322876
1138.0,0.9986002104622992
1139.0,0.9865921820913048
1140.0,0.9886280723980493
1141.0,1.0001583269664223
1142.0,1.0126636198588774
1143.0,1.021044884409223
1144.0,1.0277355909347534
1145.0,1.0306073427200315
1146.0,1.0235454695565365
1147.0,1.0139762333461217
1148.0,1.0091891288757324
1149.0,1.0103050300053185
1150.0,1.0136262859616958
1151.0,1.0193687677383423
1152.0,1.028539776802062
1153.0,1.0351275205612178
1154.0,1.0372144324438912
1155.0,1.036512357848031
1156.0,1.036354865346636
1157.0,1.0398256608418053
1158.0,1.0480231046676636
1159.0,1.0499156713485716
1160.0,1.042397260665894
1161.0,1.0342343194144115
1162.0,1.0298230818339755
1163.0,1.0283017328807287
1164.0,1.0272261244910104
1165.0,1.0308090448379517
1166.0,1.0466867004122038
1167.0,1.054248315947396
1168.0,1.0511026212147305
1169.0,1.0436493498938424
1170.0,1.0396226985113959
1171.0,1.0429400035313194
1172.0,1.0508556365966797
1173.0,1.0543278966631204
1174.0,1.0523063966206143
1175.0,1.0510395424706596
1176.0,1.054699812616621
1177.0,1.0622480426515846
1178.0,1.0682323660169328
1179.0,1.0675218105316162
1180.0,1.0639070102146697
1181.0,1.062477571623666
1182.0,1.0644834211894443
1183.0,1.0666356767926897
1184.0,1.065165451594762
1185.0,1.0589671475546703
1186.0,1.0518262386322021
1187.0,1.0498438562665668
1188.0,1.0521638223103114
1189.0,1.0526212453842163
1190.0,1.0518839188984461
1191.0,1.0517614398683819
1192.0,1.0539130994251793
1193.0,1.0629545450210571
1194.0,1.0786675895963382
1195.0,1.0798829112734114
1196.0,1.0686410324914117
1197.0,1.0567785671779086
1198.0,1.053608894348144
1199.0,1.0596043382372173
1200.0,1.06607985496521
1201.0,1.067979267665318
1202.0,1.0705224105290003
1203.0,1.0708075250898088
1204.0,1.0659376042229787
1205.0,1.0574920007160737
1206.0,1.0504638467516219
1207.0,1.0466632843017578
1208.0,1.0435470172337127
1209.0,1.0428927625928606
1210.0,1.045734167098999
1211.0,1.0472678797585624
1212.0,1.043753351484027
1213.0,1.0361763238906863
1214.0,1.030676007270813
1215.0,1.0237298522676748
1216.0,1.0168824706758774
1217.0,1.0182020834514072
1218.0,1.0276699236461098
1219.0,1.0386664697102133
1220.0,1.0428010906491962
1221.0,1.0380851030349731
1222.0,1.0340998002461028
1223.0,1.0370880705969672
1224.0,1.0427772487912859
1225.0,1.0480749947684154
1226.0,1.0534257548195969
1227.0,1.0596304450716292
1228.0,1.0591293573379517
1229.0,1.0384408916745886
1230.0,1.0221208504268111
1231.0,1.0164717265537806
1232.0,1.0160117660249983
1233.0,1.01393016747066
1234.0,1.0061748283249998
1235.0,0.989172637462616
1236.0,0.9746873293604184
1237.0,0.9613741465977268
1238.0,0.9509568214416506
1239.0,0.9445742113249642
1240.0,0.9412215352058413
1241.0,0.9383085370063783
1242.0,0.9343345761299133
1243.0,0.9296585406575889
1244.0,0.9279982447624208
1245.0,0.9297415614128112
1246.0,0.9325393864086696
1247.0,0.9332549486841476
1248.0,0.9304020149367197
1249.0,0.9270719885826111
1250.0,0.9322007809366494
1251.0,0.943503124373299
1252.0,0.9509598187037875
1253.0,0.9501665745462688
1254.0,0.9435401729175028
1255.0,0.9364244852747239
1256.0,0.928096354007721
1257.0,0.918559900351934
1258.0,0.9177005205835614
1259.0,0.9211161221776689
1260.0,0.9223972984722681
1261.0,0.9177759970937464
1262.0,0.9088306341852462
1263.0,0.9032476544380188
1264.0,0.9243378894669649
1265.0,0.9515088200569136
1266.0,0.9570792998586384
1267.0,0.9411441683769222
1268.0,0.9191374012402136
1269.0,0.9069677846772332
1270.0,0.903727114200592
1271.0,0.9036923221179417
1272.0,0.9050209862845283
