DeviceSN	40009
LaserWavelength_nm	785
Exposure_ms	2000
GainMultiplier	1
LaserCurrent_mA	3130
LaserPower_mW	89.000145
RepetitionCount	3
Tags	
1418	5.72751808
1419	5.73183584
1420	5.73428059
1421	5.7387619
1422	5.74091482
1423	5.73559046
1424	5.73425913
1425	5.76332331
1426	5.80183315
1427	5.81801891
1428	5.83250523
1429	5.85932255
1430	5.92238712
1431	5.9808073
1432	6.04731178
1433	6.10315943
1434	6.17093086
1435	6.21242428
1436	6.24090195
1437	6.27224588
1438	6.31795073
1439	6.36858273
1440	6.40994644
1441	6.47639561
1442	6.51391888
1443	6.55895281
1444	6.60374165
1445	6.65309334
1446	6.66125393
1447	6.56679344
1448	6.5093317
1449	6.54607105
1450	6.57981634
1451	6.50549507
1452	6.38609886
1453	6.33426666
1454	6.28708982
1455	6.24701071
1456	6.1971941
1457	6.13161087
1458	6.03089142
1459	5.95564842
1460	5.89992714
1461	5.83100128
1462	5.70638847
1463	5.61776447
1464	5.59105206
1465	5.56840754
1466	5.55205536
1467	5.52286482
1468	5.46770334
1469	5.36658573
1470	5.31505108
1471	5.28221226
1472	5.24012423
1473	5.14777994
1474	5.10266209
1475	5.1084733
1476	5.10824823
1477	5.03030062
1478	4.94895744
1479	4.93520546
1480	4.92956161
1481	4.92638111
1482	4.92284346
1483	4.88982916
1484	4.81587601
1485	4.80261469
1486	4.83645153
1487	4.83929491
1488	4.78451204
1489	4.74406242
1490	4.73254919
1491	4.71875334
1492	4.66359377
1493	4.61497211
1494	4.62791586
1495	4.65557718
1496	4.66947222
1497	4.67736721
1498	4.66290951
1499	4.615376
1500	4.600317
1501	4.59454107
1502	4.58605528
1503	4.57347775
1504	4.56919384
1505	4.57102776
1506	4.56739759
1507	4.53775597
1508	4.51196003
1509	4.51304197
1510	4.51972437
1511	4.52747488
1512	4.53226328
1513	4.53961754
1514	4.55752277
1515	4.56005049
1516	4.55671835
1517	4.54586315
1518	4.51527739
1519	4.50282478
1520	4.53367949
1521	4.5498147
1522	4.5224762
1523	4.50277662
1524	4.51335716
1525	4.52182245
1526	4.50328493
1527	4.47691107
1528	4.46870852
1529	4.46706104
1530	4.44495201
1531	4.39152336
1532	4.39298916
1533	4.43108273
1534	4.43805838
1535	4.40841675
1536	4.40142536
1537	4.43959904
1538	4.45670462
1539	4.42187834
1540	4.40158558
1541	4.44438362
1542	4.48100042
1543	4.47112417
1544	4.45247459
1545	4.42440224
1546	4.39493132
1547	4.40872383
1548	4.44307995
1549	4.44069862
1550	4.41117144
1551	4.39820862
1552	4.39471626
1553	4.38526726
1554	4.35306644
1555	4.34374523
1556	4.36950731
1557	4.39798689
1558	4.42351866
1559	4.43458509
1560	4.42970657
1561	4.41901112
1562	4.40070534
1563	4.38781118
1564	4.4135623
1565	4.45210934
1566	4.47074795
1567	4.49975729
1568	4.50114965
1569	4.49582672
1570	4.49975729
1571	4.51458645
1572	4.50517511
1573	4.45282698
1574	4.43641901
1575	4.4461503
1576	4.44001532
1577	4.40443993
1578	4.38971233
1579	4.43023968
1580	4.45992947
1581	4.43073797
1582	4.39916801
1583	4.39443874
1584	4.39280224
1585	4.36433601
1586	4.33021927
1587	4.35027933
1588	4.3830266
1589	4.38537598
1590	4.3711977
1591	4.35462618
1592	4.32896805
1593	4.33375597
1594	4.37399673
1595	4.39251566
1596	4.42984009
1597	4.42807436
1598	4.36700916
1599	4.33914423
1600	4.35989094
1601	4.38116121
1602	4.42470932
1603	4.44819784
1604	4.41266966
1605	4.38558865
1606	4.42702961
1607	4.46844673
1608	4.46805096
1609	4.46353817
1610	4.45827866
1611	4.4554224
1612	4.45821667
1613	4.45933342
1614	4.4493866
1615	4.42719221
1616	4.42143631
1617	4.4122014
1618	4.39558268
1619	4.35980463
1620	4.36814117
1621	4.43453646
1622	4.44054031
1623	4.3750205
1624	4.36198235
1625	4.43018532
1626	4.46045685
1627	4.42924023
1628	4.41351366
1629	4.4338398
1630	4.45954704
1631	4.48809576
1632	4.50185251
1633	4.47214842
1634	4.44580364
1635	4.44382668
1636	4.44311714
1637	4.48472452
1638	4.54807806
1639	4.59207582
1640	4.62908173
1641	4.62705517
1642	4.62503386
1643	4.64019918
1644	4.66633129
1645	4.69994736
1646	4.75120497
1647	4.7689724
1648	4.76712799
1649	4.77588797
1650	4.80721235
