DeviceSN	40009
LaserWavelength_nm	785
Exposure_ms	2000
GainMultiplier	1
LaserCurrent_mA	3130
LaserPower_mW	89.000145
RepetitionCount	3
Tags	
1344	1.83367682
1345	1.80339885
1346	1.75828075
1347	1.7247436
1348	1.73188233
1349	1.74529028
1350	1.73072052
1351	1.69751644
1352	1.68213177
1353	1.66253805
1354	1.65466285
1355	1.64173484
1356	1.62461185
1357	1.60507607
1358	1.59088421
1359	1.58919895
1360	1.58786321
1361	1.58035588
1362	1.55937314
1363	1.54771924
1364	1.53300786
1365	1.51968634
1366	1.50261974
1367	1.4912293
1368	1.49964058
1369	1.51053596
1370	1.48462343
1371	1.43114698
1372	1.41212082
1373	1.40194726
1374	1.40529215
1375	1.44435525
1376	1.46348631
1377	1.42843449
1378	1.40116704
1379	1.41870332
1380	1.44058406
1381	1.43620288
1382	1.42072523
1383	1.42503011
1384	1.44058216
1385	1.44372118
1386	1.43361795
1387	1.42621946
1388	1.41586494
1389	1.4098841
1390	1.41851628
1391	1.42770398
1392	1.41727793
1393	1.39618421
1394	1.40490413
1395	1.4361769
1396	1.44199371
1397	1.42046821
1398	1.39983857
1399	1.38643706
1400	1.38089633
1401	1.39789975
1402	1.4216702
1403	1.42814815
1404	1.42998052
1405	1.43474817
1406	1.44143665
1407	1.43695831
1408	1.41677403
1409	1.41170633
1410	1.45292807
1411	1.4863627
1412	1.49248493
1413	1.49344051
1414	1.51318717
1415	1.54388905
1416	1.53970385
